#! FIELDS cv1 cv2 file.free
 1.00939597 -2.83892617  8.31340372
 1.05234899 -2.83892617  8.28691670
 1.09530201 -2.83892617  8.26286585
 1.13825503 -2.83892617  8.24144683
 1.18120805 -2.83892617  8.22285142
 1.22416107 -2.83892617  8.20726710
 1.26711409 -2.83892617  8.19487671
 1.31006711 -2.83892617  8.18585829
 1.35302013 -2.83892617  8.18038493
 1.39597315 -2.83892617  8.17862481
 1.43892617 -2.83892617  8.18074121
 1.48187919 -2.83892617  8.18689272
 1.52483221 -2.83892617  8.19723339
 1.56778523 -2.83892617  8.21191298
 1.61073826 -2.83892617  8.23107722
 1.65369128 -2.83892617  8.25486808
 1.69664430 -2.83892617  8.28342411
 1.73959732 -2.83892617  8.31688069
 1.78255034 -2.83892617  8.35537032
 1.82550336 -2.83892617  8.39902299
 1.86845638 -2.83892617  8.44796638
 1.91140940 -2.83892617  8.50232627
 1.95436242 -2.83892617  8.56222678
 1.99731544 -2.83892617  8.62779072
 2.04026846 -2.83892617  8.69913997
 2.08322148 -2.83892617  8.77639582
 2.12617450 -2.83892617  8.85967939
 2.16912752 -2.83892617  8.94911211
 2.21208054 -2.83892617  9.04481610
 2.25503356 -2.83892617  9.14691478
 2.29798658 -2.83892617  9.25553337
 2.34093960 -2.83892617  9.37079944
 2.38389262 -2.83892617  9.49284358
 2.42684564 -2.83892617  9.62179998
 2.46979866 -2.83892617  9.75780712
 2.51275168 -2.83892617  9.90100838
 2.55570470 -2.83892617  10.05155280
 2.59865772 -2.83892617  10.20959565
 2.64161074 -2.83892617  10.37529920
 2.68456376 -2.83892617  10.54883331
 2.72751678 -2.83892617  10.73037611
 2.77046980 -2.83892617  10.92011463
 2.81342282 -2.83892617  11.11824536
 2.85637584 -2.83892617  11.32497486
 2.89932886 -2.83892617  11.54052028
 2.94228188 -2.83892617  11.76510982
 2.98523490 -2.83892617  11.99898323
 3.02818792 -2.83892617  12.24239221
 3.07114094 -2.83892617  12.49560075
 3.11409396 -2.83892617  12.75888545
 3.15704698 -2.83892617  13.03253580
 3.20000000 -2.83892617  13.31685437
-3.20000000 -2.79865772  16.27025049
-3.15704698 -2.79865772  15.92942516
-3.11409396 -2.79865772  15.59991559
-3.07114094 -2.79865772  15.28149261
-3.02818792 -2.79865772  14.97393587
-2.98523490 -2.79865772  14.67703319
-2.94228188 -2.79865772  14.39057995
-2.89932886 -2.79865772  14.11437844
-2.85637584 -2.79865772  13.84823715
-2.81342282 -2.79865772  13.59197015
-2.77046980 -2.79865772  13.34539634
-2.72751678 -2.79865772  13.10833879
-2.68456376 -2.79865772  12.88062407
-2.64161074 -2.79865772  12.66208152
-2.59865772 -2.79865772  12.45254262
-2.55570470 -2.79865772  12.25184033
-2.51275168 -2.79865772  12.05980843
-2.46979866 -2.79865772  11.87628089
-2.42684564 -2.79865772  11.70109133
-2.38389262 -2.79865772  11.53407242
-2.34093960 -2.79865772  11.37505535
-2.29798658 -2.79865772  11.22386934
-2.25503356 -2.79865772  11.08034119
-2.21208054 -2.79865772  10.94429486
-2.16912752 -2.79865772  10.81555110
-2.12617450 -2.79865772  10.69392712
-2.08322148 -2.79865772  10.57923633
-2.04026846 -2.79865772  10.47128808
-1.99731544 -2.79865772  10.36988753
-1.95436242 -2.79865772  10.27483547
-1.91140940 -2.79865772  10.18592830
-1.86845638 -2.79865772  10.10295799
-1.82550336 -2.79865772  10.02571210
-1.78255034 -2.79865772  9.95397388
-1.73959732 -2.79865772  9.88752244
-1.69664430 -2.79865772  9.82613289
-1.65369128 -2.79865772  9.76957661
-1.61073826 -2.79865772  9.71762156
-1.56778523 -2.79865772  9.67003257
-1.52483221 -2.79865772  9.62657179
-1.48187919 -2.79865772  9.58699905
-1.43892617 -2.79865772  9.55107239
-1.39597315 -2.79865772  9.51854850
-1.35302013 -2.79865772  9.48918333
-1.31006711 -2.79865772  9.46273263
-1.26711409 -2.79865772  9.43895252
-1.22416107 -2.79865772  9.41760017
-1.18120805 -2.79865772  9.39843441
-1.13825503 -2.79865772  9.38121639
-1.09530201 -2.79865772  9.36571028
-1.05234899 -2.79865772  9.35168392
-1.00939597 -2.79865772  9.33890953
-0.96644295 -2.79865772  9.32716439
-0.92348993 -2.79865772  9.31623150
-0.88053691 -2.79865772  9.30590028
-0.83758389 -2.79865772  9.29596723
-0.79463087 -2.79865772  9.28623656
-0.75167785 -2.79865772  9.27652079
-0.70872483 -2.79865772  9.26664139
-0.66577181 -2.79865772  9.25642932
-0.62281879 -2.79865772  9.24572556
-0.57986577 -2.79865772  9.23438161
-0.53691275 -2.79865772  9.22225996
-0.49395973 -2.79865772  9.20923450
-0.45100671 -2.79865772  9.19519087
-0.40805369 -2.79865772  9.18002683
-0.36510067 -2.79865772  9.16365250
-0.32214765 -2.79865772  9.14599062
-0.27919463 -2.79865772  9.12697676
-0.23624161 -2.79865772  9.10655942
-0.19328859 -2.79865772  9.08470016
-0.15033557 -2.79865772  9.06137370
-0.10738255 -2.79865772  9.03656787
-0.06442953 -2.79865772  9.01028368
-0.02147651 -2.79865772  8.98253523
 0.02147651 -2.79865772  8.95334968
 0.06442953 -2.79865772  8.92276711
 0.10738255 -2.79865772  8.89084043
 0.15033557 -2.79865772  8.85763522
 0.19328859 -2.79865772  8.82322954
 0.23624161 -2.79865772  8.78771370
 0.27919463 -2.79865772  8.75119006
 0.32214765 -2.79865772  8.71377265
 0.36510067 -2.79865772  8.67558691
 0.40805369 -2.79865772  8.63676921
 0.45100671 -2.79865772  8.59746643
 0.49395973 -2.79865772  8.55783537
 0.53691275 -2.79865772  8.51804217
 0.57986577 -2.79865772  8.47826157
 0.62281879 -2.79865772  8.43867610
 0.66577181 -2.79865772  8.39947528
 0.70872483 -2.79865772  8.36085460
 0.75167785 -2.79865772  8.32301452
 0.79463087 -2.79865772  8.28615946
 0.83758389 -2.79865772  8.25049662
 0.88053691 -2.79865772  8.21623496
 0.92348993 -2.79865772  8.18358405
 0.96644295 -2.79865772  8.15275302
 1.00939597 -2.79865772  8.12394958
 1.05234899 -2.79865772  8.09737909
 1.09530201 -2.79865772  8.07324375
 1.13825503 -2.79865772  8.05174192
 1.18120805 -2.79865772  8.03306751
 1.22416107 -2.79865772  8.01740962
 1.26711409 -2.79865772  8.00495219
 1.31006711 -2.79865772  7.99587387
 1.35302013 -2.79865772  7.99034798
 1.39597315 -2.79865772  7.98854257
 1.43892617 -2.79865772  7.99062061
 1.48187919 -2.79865772  7.99674021
 1.52483221 -2.79865772  8.00705491
 1.56778523 -2.79865772  8.02171405
 1.61073826 -2.79865772  8.04086307
 1.65369128 -2.79865772  8.06464389
 1.69664430 -2.79865772  8.09319528
 1.73959732 -2.79865772  8.12665315
 1.78255034 -2.79865772  8.16515090
 1.82550336 -2.79865772  8.20881971
 1.86845638 -2.79865772  8.25778883
 1.91140940 -2.79865772  8.31218586
 1.95436242 -2.79865772  8.37213701
 1.99731544 -2.79865772  8.43776736
 2.04026846 -2.79865772  8.50920121
 2.08322148 -2.79865772  8.58656233
 2.12617450 -2.79865772  8.66997435
 2.16912752 -2.79865772  8.75956109
 2.21208054 -2.79865772  8.85544704
 2.25503356 -2.79865772  8.95775776
 2.29798658 -2.79865772  9.06662039
 2.34093960 -2.79865772  9.18216422
 2.38389262 -2.79865772  9.30452124
 2.42684564 -2.79865772  9.43382675
 2.46979866 -2.79865772  9.57022000
 2.51275168 -2.79865772  9.71384486
 2.55570470 -2.79865772  9.86485046
 2.59865772 -2.79865772  10.02339191
 2.64161074 -2.79865772  10.18963093
 2.68456376 -2.79865772  10.36373656
 2.72751678 -2.79865772  10.54588580
 2.77046980 -2.79865772  10.73626427
 2.81342282 -2.79865772  10.93506678
 2.85637584 -2.79865772  11.14249798
 2.89932886 -2.79865772  11.35877286
 2.94228188 -2.79865772  11.58411730
 2.98523490 -2.79865772  11.81876849
 3.02818792 -2.79865772  12.06297546
 3.07114094 -2.79865772  12.31699933
 3.11409396 -2.79865772  12.58111378
 3.15704698 -2.79865772  12.85560521
 3.20000000 -2.79865772  13.14077308
-3.20000000 -2.75838926  16.06252081
-3.15704698 -2.75838926  15.72232981
-3.11409396 -2.75838926  15.39341974
-3.07114094 -2.75838926  15.07555970
-3.02818792 -2.75838926  14.76852783
-2.98523490 -2.75838926  14.47211068
-2.94228188 -2.75838926  14.18610259
-2.89932886 -2.75838926  13.91030504
-2.85637584 -2.75838926  13.64452599
-2.81342282 -2.75838926  13.38857918
-2.77046980 -2.75838926  13.14228347
-2.72751678 -2.75838926  12.90546213
-2.68456376 -2.75838926  12.67794217
-2.64161074 -2.75838926  12.45955364
-2.59865772 -2.75838926  12.25012896
-2.55570470 -2.75838926  12.04950224
-2.51275168 -2.75838926  11.85750869
-2.46979866 -2.75838926  11.67398393
-2.42684564 -2.75838926  11.49876339
-2.38389262 -2.75838926  11.33168180
-2.34093960 -2.75838926  11.17257258
-2.29798658 -2.75838926  11.02126736
-2.25503356 -2.75838926  10.87759552
-2.21208054 -2.75838926  10.74138374
-2.16912752 -2.75838926  10.61245561
-2.12617450 -2.75838926  10.49063131
-2.08322148 -2.75838926  10.37572729
-2.04026846 -2.75838926  10.26755606
-1.99731544 -2.75838926  10.16592595
-1.95436242 -2.75838926  10.07064099
-1.91140940 -2.75838926  9.98150084
-1.86845638 -2.75838926  9.89830071
-1.82550336 -2.75838926  9.82083139
-1.78255034 -2.75838926  9.74887934
-1.73959732 -2.75838926  9.68222680
-1.69664430 -2.75838926  9.62065194
-1.65369128 -2.75838926  9.56392911
-1.61073826 -2.75838926  9.51182912
-1.56778523 -2.75838926  9.46411954
-1.52483221 -2.75838926  9.42056509
-1.48187919 -2.75838926  9.38092801
-1.43892617 -2.75838926  9.34496860
-1.39597315 -2.75838926  9.31244560
-1.35302013 -2.75838926  9.28311682
-1.31006711 -2.75838926  9.25673963
-1.26711409 -2.75838926  9.23307159
-1.22416107 -2.75838926  9.21187106
-1.18120805 -2.75838926  9.19289780
-1.13825503 -2.75838926  9.17591368
-1.09530201 -2.75838926  9.16068333
-1.05234899 -2.75838926  9.14697477
-1.00939597 -2.75838926  9.13456019
-0.96644295 -2.75838926  9.12321653
-0.92348993 -2.75838926  9.11272625
-0.88053691 -2.75838926  9.10287795
-0.83758389 -2.75838926  9.09346703
-0.79463087 -2.75838926  9.08429638
-0.75167785 -2.75838926  9.07517696
-0.70872483 -2.75838926  9.06592840
-0.66577181 -2.75838926  9.05637962
-0.62281879 -2.75838926  9.04636929
-0.57986577 -2.75838926  9.03574641
-0.53691275 -2.75838926  9.02437070
-0.49395973 -2.75838926  9.01211309
-0.45100671 -2.75838926  8.99885605
-0.40805369 -2.75838926  8.98449393
-0.36510067 -2.75838926  8.96893329
-0.32214765 -2.75838926  8.95209309
-0.27919463 -2.75838926  8.93390494
-0.23624161 -2.75838926  8.91431324
-0.19328859 -2.75838926  8.89327531
-0.15033557 -2.75838926  8.87076147
-0.10738255 -2.75838926  8.84675512
-0.06442953 -2.75838926  8.82125274
-0.02147651 -2.75838926  8.79426394
 0.02147651 -2.75838926  8.76581139
 0.06442953 -2.75838926  8.73593082
 0.10738255 -2.75838926  8.70467096
 0.15033557 -2.75838926  8.67209344
 0.19328859 -2.75838926  8.63827273
 0.23624161 -2.75838926  8.60329595
 0.27919463 -2.75838926  8.56726275
 0.32214765 -2.75838926  8.53028509
 0.36510067 -2.75838926  8.49248693
 0.40805369 -2.75838926  8.45400393
 0.45100671 -2.75838926  8.41498302
 0.49395973 -2.75838926  8.37558187
 0.53691275 -2.75838926  8.33596827
 0.57986577 -2.75838926  8.29631944
 0.62281879 -2.75838926  8.25682119
 0.66577181 -2.75838926  8.21766695
 0.70872483 -2.75838926  8.17905675
 0.75167785 -2.75838926  8.14119611
 0.79463087 -2.75838926  8.10429478
 0.83758389 -2.75838926  8.06856555
 0.88053691 -2.75838926  8.03422298
 0.92348993 -2.75838926  8.00148208
 0.96644295 -2.75838926  7.97055715
 1.00939597 -2.75838926  7.94166064
 1.05234899 -2.75838926  7.91500207
 1.09530201 -2.75838926  7.89078714
 1.13825503 -2.75838926  7.86921695
 1.18120805 -2.75838926  7.85048743
 1.22416107 -2.75838926  7.83478890
 1.26711409 -2.75838926  7.82230578
 1.31006711 -2.75838926  7.81321655
 1.35302013 -2.75838926  7.80769378
 1.39597315 -2.75838926  7.80590431
 1.43892617 -2.75838926  7.80800956
 1.48187919 -2.75838926  7.81416594
 1.52483221 -2.75838926  7.82452522
 1.56778523 -2.75838926  7.83923504
 1.61073826 -2.75838926  7.85843939
 1.65369128 -2.75838926  7.88227902
 1.69664430 -2.75838926  7.91089194
 1.73959732 -2.75838926  7.94441376
 1.78255034 -2.75838926  7.98297804
 1.82550336 -2.75838926  8.02671664
 1.86845638 -2.75838926  8.07575997
 1.91140940 -2.75838926  8.13023719
 1.95436242 -2.75838926  8.19027650
 1.99731544 -2.75838926  8.25600529
 2.04026846 -2.75838926  8.32755039
 2.08322148 -2.75838926  8.40503827
 2.12617450 -2.75838926  8.48859535
 2.16912752 -2.75838926  8.57834826
 2.21208054 -2.75838926  8.67442418
 2.25503356 -2.75838926  8.77695124
 2.29798658 -2.75838926  8.88605896
 2.34093960 -2.75838926  9.00187876
 2.38389262 -2.75838926  9.12454445
 2.42684564 -2.75838926  9.25419284
 2.46979866 -2.75838926  9.39096435
 2.51275168 -2.75838926  9.53500364
 2.55570470 -2.75838926  9.68646033
 2.59865772 -2.75838926  9.84548959
 2.64161074 -2.75838926  10.01225290
 2.68456376 -2.75838926  10.18691870
 2.72751678 -2.75838926  10.36966308
 2.77046980 -2.75838926  10.56067043
 2.81342282 -2.75838926  10.76013405
 2.85637584 -2.75838926  10.96825682
 2.89932886 -2.75838926  11.18525171
 2.94228188 -2.75838926  11.41134234
 2.98523490 -2.75838926  11.64676350
 3.02818792 -2.75838926  11.89176155
 3.07114094 -2.75838926  12.14659488
 3.11409396 -2.75838926  12.41153424
 3.15704698 -2.75838926  12.68686304
 3.20000000 -2.75838926  12.97287762
-3.20000000 -2.71812081  15.86280838
-3.15704698 -2.71812081  15.52326395
-3.11409396 -2.71812081  15.19496629
-3.07114094 -2.71812081  14.87768270
-3.02818792 -2.71812081  14.57118974
-2.98523490 -2.71812081  14.27527259
-2.94228188 -2.71812081  13.98972448
-2.89932886 -2.71812081  13.71434599
-2.85637584 -2.71812081  13.44894443
-2.81342282 -2.71812081  13.19333316
-2.77046980 -2.71812081  12.94733089
-2.72751678 -2.71812081  12.71076099
-2.68456376 -2.71812081  12.48345084
-2.64161074 -2.71812081  12.26523108
-2.59865772 -2.71812081  12.05593500
-2.55570470 -2.71812081  11.85539780
-2.51275168 -2.71812081  11.66345600
-2.46979866 -2.71812081  11.47994677
-2.42684564 -2.71812081  11.30470733
-2.38389262 -2.71812081  11.13757437
-2.34093960 -2.71812081  10.97838347
-2.29798658 -2.71812081  10.82696863
-2.25503356 -2.71812081  10.68316172
-2.21208054 -2.71812081  10.54679210
-2.16912752 -2.71812081  10.41768615
-2.12617450 -2.71812081  10.29566699
-2.08322148 -2.71812081  10.18055410
-2.04026846 -2.71812081  10.07216307
-1.99731544 -2.71812081  9.97030543
-1.95436242 -2.71812081  9.87478842
-1.91140940 -2.71812081  9.78541493
-1.86845638 -2.71812081  9.70198345
-1.82550336 -2.71812081  9.62428800
-1.78255034 -2.71812081  9.55211826
-1.73959732 -2.71812081  9.48525962
-1.69664430 -2.71812081  9.42349334
-1.65369128 -2.71812081  9.36659679
-1.61073826 -2.71812081  9.31434366
-1.56778523 -2.71812081  9.26650430
-1.52483221 -2.71812081  9.22284607
-1.48187919 -2.71812081  9.18313369
-1.43892617 -2.71812081  9.14712976
-1.39597315 -2.71812081  9.11459516
-1.35302013 -2.71812081  9.08528962
-1.31006711 -2.71812081  9.05897223
-1.26711409 -2.71812081  9.03540205
-1.22416107 -2.71812081  9.01433870
-1.18120805 -2.71812081  8.99554301
-1.13825503 -2.71812081  8.97877761
-1.09530201 -2.71812081  8.96380767
-1.05234899 -2.71812081  8.95040153
-1.00939597 -2.71812081  8.93833139
-0.96644295 -2.71812081  8.92737397
-0.92348993 -2.71812081  8.91731125
-0.88053691 -2.71812081  8.90793107
-0.83758389 -2.71812081  8.89902785
-0.79463087 -2.71812081  8.89040319
-0.75167785 -2.71812081  8.88186654
-0.70872483 -2.71812081  8.87323576
-0.66577181 -2.71812081  8.86433773
-0.62281879 -2.71812081  8.85500886
-0.57986577 -2.71812081  8.84509560
-0.53691275 -2.71812081  8.83445490
-0.49395973 -2.71812081  8.82295467
-0.45100671 -2.71812081  8.81047411
-0.40805369 -2.71812081  8.79690408
-0.36510067 -2.71812081  8.78214739
-0.32214765 -2.71812081  8.76611904
-0.27919463 -2.71812081  8.74874645
-0.23624161 -2.71812081  8.72996965
-0.19328859 -2.71812081  8.70974136
-0.15033557 -2.71812081  8.68802720
-0.10738255 -2.71812081  8.66480570
-0.06442953 -2.71812081  8.64006842
-0.02147651 -2.71812081  8.61381997
 0.02147651 -2.71812081  8.58607812
 0.06442953 -2.71812081  8.55687375
 0.10738255 -2.71812081  8.52625097
 0.15033557 -2.71812081  8.49426707
 0.19328859 -2.71812081  8.46099255
 0.23624161 -2.71812081  8.42651107
 0.27919463 -2.71812081  8.39091943
 0.32214765 -2.71812081  8.35432743
 0.36510067 -2.71812081  8.31685769
 0.40805369 -2.71812081  8.27864541
 0.45100671 -2.71812081  8.23983801
 0.49395973 -2.71812081  8.20059465
 0.53691275 -2.71812081  8.16108562
 0.57986577 -2.71812081  8.12149162
 0.62281879 -2.71812081  8.08200285
 0.66577181 -2.71812081  8.04281801
 0.70872483 -2.71812081  8.00414309
 0.75167785 -2.71812081  7.96619012
 0.79463087 -2.71812081  7.92917578
 0.83758389 -2.71812081  7.89331992
 0.88053691 -2.71812081  7.85884414
 0.92348993 -2.71812081  7.82597023
 0.96644295 -2.71812081  7.79491883
 1.00939597 -2.71812081  7.76590805
 1.05234899 -2.71812081  7.73915226
 1.09530201 -2.71812081  7.71486107
 1.13825503 -2.71812081  7.69323848
 1.18120805 -2.71812081  7.67448223
 1.22416107 -2.71812081  7.65878336
 1.26711409 -2.71812081  7.64632603
 1.31006711 -2.71812081  7.63728753
 1.35302013 -2.71812081  7.63183843
 1.39597315 -2.71812081  7.63014295
 1.43892617 -2.71812081  7.63235945
 1.48187919 -2.71812081  7.63864098
 1.52483221 -2.71812081  7.64913593
 1.56778523 -2.71812081  7.66398864
 1.61073826 -2.71812081  7.68334009
 1.65369128 -2.71812081  7.70732847
 1.69664430 -2.71812081  7.73608973
 1.73959732 -2.71812081  7.76975807
 1.78255034 -2.71812081  7.80846633
 1.82550336 -2.71812081  7.85234632
 1.86845638 -2.71812081  7.90152904
 1.91140940 -2.71812081  7.95614495
 1.95436242 -2.71812081  8.01632404
 1.99731544 -2.71812081  8.08219600
 2.04026846 -2.71812081  8.15389036
 2.08322148 -2.71812081  8.23153656
 2.12617450 -2.71812081  8.31526417
 2.16912752 -2.71812081  8.40520301
 2.21208054 -2.71812081  8.50148349
 2.25503356 -2.71812081  8.60423681
 2.29798658 -2.71812081  8.71359540
 2.34093960 -2.71812081  8.82969331
 2.38389262 -2.71812081  8.95266670
 2.42684564 -2.71812081  9.08265437
 2.46979866 -2.71812081  9.21979838
 2.51275168 -2.71812081  9.36424464
 2.55570470 -2.71812081  9.51614358
 2.59865772 -2.71812081  9.67565084
 2.64161074 -2.71812081  9.84292796
 2.68456376 -2.71812081  10.01814308
 2.72751678 -2.71812081  10.20147160
 2.77046980 -2.71812081  10.39309691
 2.81342282 -2.71812081  10.59321102
 2.85637584 -2.71812081  10.80201516
 2.89932886 -2.71812081  11.01972043
 2.94228188 -2.71812081  11.24654836
 2.98523490 -2.71812081  11.48273137
 3.02818792 -2.71812081  11.72851331
 3.07114094 -2.71812081  11.98414987
 3.11409396 -2.71812081  12.24990895
 3.15704698 -2.71812081  12.52607100
 3.20000000 -2.71812081  12.81292929
-3.20000000 -2.67785235  15.67087289
-3.15704698 -2.67785235  15.33198700
-3.11409396 -2.67785235  15.00431442
-3.07114094 -2.67785235  14.68762059
-3.02818792 -2.67785235  14.38168040
-2.98523490 -2.67785235  14.08627758
-2.94228188 -2.67785235  13.80120415
-2.89932886 -2.67785235  13.52625973
-2.85637584 -2.67785235  13.26125088
-2.81342282 -2.67785235  13.00599048
-2.77046980 -2.67785235  12.76029699
-2.72751678 -2.67785235  12.52399382
-2.68456376 -2.67785235  12.29690860
-2.64161074 -2.67785235  12.07887249
-2.59865772 -2.67785235  11.86971954
-2.55570470 -2.67785235  11.66928596
-2.51275168 -2.67785235  11.47740951
-2.46979866 -2.67785235  11.29392883
-2.42684564 -2.67785235  11.11868283
-2.38389262 -2.67785235  10.95151009
-2.34093960 -2.67785235  10.79224830
-2.29798658 -2.67785235  10.64073374
-2.25503356 -2.67785235  10.49680073
-2.21208054 -2.67785235  10.36028125
-2.16912752 -2.67785235  10.23100445
-2.12617450 -2.67785235  10.10879630
-2.08322148 -2.67785235  9.99347928
-2.04026846 -2.67785235  9.88487207
-1.99731544 -2.67785235  9.78278935
-1.95436242 -2.67785235  9.68704155
-1.91140940 -2.67785235  9.59743483
-1.86845638 -2.67785235  9.51377090
-1.82550336 -2.67785235  9.43584704
-1.78255034 -2.67785235  9.36345616
-1.73959732 -2.67785235  9.29638683
-1.69664430 -2.67785235  9.23442343
